Date & Time,use [kW],gen [kW],LivingRoomOutlets [kW],Barn [kW],Well [kW],Microwave [kW],WasherDrier [kW],Solar [kW]
2015-01-05 20:30:00,0.0,0.004485556,0.000998333,0.040271111,7.222e-06,0.003258889,0.000370556,0.004485556
2015-01-05 21:00:00,0.0,0.004486667,0.000985556,0.035465556,7.222e-06,0.003237222,0.000335556,0.004486667
2015-01-05 21:30:00,0.0,0.004454444,0.00101,0.040652778,0.069628889,0.003272222,0.000312222,0.004454444
2015-01-05 22:00:00,0.0,0.003964444,0.000699444,0.035431667,5.0556e-05,0.003621111,0.001668333,0.003964444
2015-01-05 22:30:00,0.0,0.003432778,0.000246111,0.035500556,0.000147222,0.004074444,0.00385,0.003432778
2015-01-05 23:00:00,0.0,0.003661667,0.000390556,0.035506111,0.000127222,0.003857778,0.003033889,0.003661667
2015-01-05 23:30:00,0.0,0.003691667,0.000443889,0.040422222,0.000106667,0.003885556,0.003030556,0.003691667
2015-01-06 00:00:00,0.0,0.00372,0.000445556,0.035588333,9.4444e-05,0.003883333,0.002964444,0.00372
2015-01-06 00:30:00,0.0,0.003826667,0.000527778,0.035484444,7.6111e-05,0.003772222,0.002570556,0.003826667
2015-01-06 01:00:00,0.0,0.003850556,0.000547222,0.039847222,7.7778e-05,0.003781667,0.002537778,0.003850556
2015-01-06 01:30:00,0.0,0.003916111,0.000563333,0.035785,9.2778e-05,0.003641667,0.002217222,0.003916111
2015-01-06 02:00:00,0.0,0.00399,0.000619444,0.035225,5.2778e-05,0.00367,0.001972222,0.00399
2015-01-06 02:30:00,0.0,0.004093333,0.000711111,0.040056111,4.7778e-05,0.003603333,0.001653889,0.004093333
2015-01-06 03:00:00,0.0,0.004176667,0.000761667,0.035223889,2.8889e-05,0.003526111,0.001363889,0.004176667
2015-01-06 03:30:00,0.0,0.004238889,0.000808333,0.035229444,1.3333e-05,0.003468889,0.001176111,0.004238889
2015-01-06 04:00:00,0.0,0.004313333,0.00084,0.035003889,3.2778e-05,0.003333889,0.00083,0.004313333
2015-01-06 04:30:00,0.0,0.004313889,0.000883333,0.039885556,1.1667e-05,0.003393333,0.00084,0.004313889
2015-01-06 05:00:00,0.0,0.004433889,0.000959444,0.039648889,1.6111e-05,0.003273333,0.000293333,0.004433889
2015-01-06 05:30:00,0.0,0.004464444,0.00097,0.03488,1.9444e-05,0.003267222,0.000182222,0.004464444
2015-01-06 06:00:00,0.0,0.004451111,0.000972222,0.039479444,1.1111e-05,0.003235556,0.000188333,0.004451111
2015-01-06 06:30:00,0.0,0.004474444,0.033685556,0.037346111,0.243714444,0.003158333,4.1667e-05,0.004474444
2015-01-06 07:00:00,0.0,0.004416111,0.308146667,0.035845556,0.004119444,0.003266667,0.000948333,0.004416111
2015-01-06 07:30:00,0.0,0.003028333,0.304744444,0.033858333,0.158265,0.003336667,0.000296111,0.003028333
2015-01-06 08:00:00,0.0,0.00395,0.308027778,0.033533889,3.889e-06,0.003333889,0.000632222,0.00395
2015-01-06 08:30:00,0.0,0.010611111,0.061823889,0.034397778,1.8333e-05,0.003503889,0.000747222,0.010611111
2015-01-06 09:00:00,0.0,0.019393889,0.00092,0.033881667,1.3889e-05,0.003263333,0.000282222,0.019393889
2015-01-06 09:30:00,0.0,0.023187778,0.000915556,0.033876667,8.889e-06,0.003361667,0.000445556,0.023187778
2015-01-06 10:00:00,0.0,0.015495556,0.000936667,0.033785556,1.7222e-05,0.003330556,0.000311667,0.015495556
2015-01-06 10:30:00,0.0,0.015793333,0.000920556,0.033727778,1.4444e-05,0.003346667,0.000378333,0.015793333
2015-01-06 11:00:00,0.0,0.013169444,0.000938333,0.033810556,3.889e-06,0.003325,0.000336667,0.013169444
2015-01-06 11:30:00,0.0,0.012994444,0.000950556,0.033787778,5.556e-06,0.003269444,0.000219444,0.012994444
2015-01-06 12:00:00,0.0,0.016407778,0.000937222,0.033737778,1.7778e-05,0.003335556,0.000330556,0.016407778
2015-01-06 12:30:00,0.0,0.022342222,0.00093,0.033726667,1.5556e-05,0.003331667,0.000373333,0.022342222
2015-01-06 13:00:00,0.0,0.021088889,0.000945,0.033624444,0.070721667,0.003324444,0.000301667,0.021088889
2015-01-06 13:30:00,0.0,0.011066667,0.000935556,0.033773333,0.0,0.003298333,0.000313889,0.011066667
2015-01-06 14:00:00,0.0,0.008596667,0.000934444,0.033618889,1.667e-06,0.00326,0.000230556,0.008596667
2015-01-06 14:30:00,0.0,0.00829,0.000957778,0.033717222,0.108314444,0.012947778,0.000277778,0.00829
2015-01-06 15:00:00,0.0,0.000663889,0.000940556,0.033421111,3.1111e-05,0.107763889,0.000122778,0.000663889
2015-01-06 15:30:00,0.0,0.003832222,0.000817222,0.116929444,0.000104444,0.003313333,6.111e-06,0.003832222
2015-01-06 16:00:00,0.0,0.004598889,0.000209444,0.490286111,0.000377222,0.003466111,0.000648333,0.004598889
2015-01-06 16:30:00,0.0,0.004536667,0.000421667,0.325035556,0.000262778,0.003334444,0.00025,0.004536667
2015-01-06 17:00:00,0.0,0.004513889,0.000497778,0.293516667,0.000223333,0.003348333,7.7778e-05,0.004513889
2015-01-06 17:30:00,0.0,0.004572778,0.000504444,0.339212778,0.000229444,0.003411111,5e-05,0.004572778
2015-01-06 18:00:00,0.0,0.004497222,0.160417222,0.205643889,8.0556e-05,0.003315,0.00061,0.004497222
2015-01-06 18:30:00,0.0,0.003862778,0.311617778,0.039042222,0.000137778,0.003705556,0.002257778,0.003862778
2015-01-06 19:00:00,0.0,0.003857778,0.014882222,0.046286667,8.6667e-05,0.003686111,0.002356667,0.003857778
2015-01-06 19:30:00,0.0,0.004246111,0.00102,0.041482222,3.3333e-05,0.086798889,2.8333e-05,0.004246111
2015-01-06 20:00:00,0.0,0.004426667,0.001083889,0.039913333,0.078807222,0.05279,0.000378889,0.004426667
2015-01-06 20:30:00,0.0,0.004526111,0.001012778,0.046081667,4.444e-06,0.003307222,0.000223889,0.004526111
2015-01-06 21:00:00,0.0,0.004540556,0.000996667,0.0423,1.4444e-05,0.003195556,8.3333e-05,0.004540556
2015-01-06 21:30:00,0.0,0.004493889,0.001039444,0.044632222,2e-05,0.003254444,0.000180556,0.004493889
2015-01-06 22:00:00,0.0,0.004499444,0.000996667,0.035257778,3.1111e-05,0.003291667,0.000303889,0.004499444
2015-01-06 22:30:00,0.0,0.004073889,0.000798333,0.035318889,2.7222e-05,0.003601111,0.001326111,0.004073889
2015-01-06 23:00:00,0.0,0.003559444,0.000331667,0.035438889,0.071484444,0.00399,0.003351667,0.003559444
2015-01-06 23:30:00,0.0,0.003721111,0.00043,0.039052222,0.000121111,0.003808889,0.002846111,0.003721111
2015-01-07 00:00:00,0.0,0.003751111,0.000472222,0.037077222,9.3889e-05,0.003891111,0.002872222,0.003751111
2015-01-07 00:30:00,0.0,0.003707778,0.000445556,0.035478333,9.3889e-05,0.003863333,0.002897222,0.003707778
2015-01-07 01:00:00,0.0,0.00368,0.000425556,0.035335,9.1111e-05,0.003854444,0.002936667,0.00368
2015-01-07 01:30:00,0.0,0.003840556,0.000536111,0.035294444,7e-05,0.003746111,0.002387778,0.003840556
2015-01-07 02:00:00,0.0,0.003906111,0.000556111,0.035222778,9.3333e-05,0.003642778,0.002158889,0.003906111
2015-01-07 02:30:00,0.0,0.003898333,0.000576667,0.035373333,6.7222e-05,0.003727778,0.002212778,0.003898333
2015-01-07 03:00:00,0.0,0.00391,0.000587778,0.035341111,5.5556e-05,0.003691111,0.002105,0.00391
2015-01-07 03:30:00,0.0,0.003965,0.000623333,0.035325,5.3889e-05,0.003661667,0.001940556,0.003965
2015-01-07 04:00:00,0.0,0.004027222,0.000670556,0.036391111,4.7778e-05,0.003608333,0.001711667,0.004027222
2015-01-07 04:30:00,0.0,0.004118333,0.00072,0.038839444,6.0556e-05,0.003436667,0.001338889,0.004118333
2015-01-07 05:00:00,0.0,0.004163889,0.000775,0.03622,2.1667e-05,0.00351,0.001272222,0.004163889
2015-01-07 05:30:00,0.0,0.004228333,0.000832222,0.044045556,2.9444e-05,0.003441667,0.001103333,0.004228333
2015-01-07 06:00:00,0.0,0.004269444,0.000853889,0.042994444,2.1667e-05,0.003381111,0.000966667,0.004269444
2015-01-07 06:30:00,0.0,0.004342778,0.000968889,0.046259444,0.152282778,0.003287222,0.000372222,0.004342778
2015-01-07 07:00:00,0.0,0.004441667,0.000931111,0.036003889,1.3889e-05,0.003187222,0.000257778,0.004441667
2015-01-07 07:30:00,0.0,0.004473333,0.000982222,0.034598889,1.6667e-05,0.003263333,0.000149444,0.004473333
2015-01-07 08:00:00,0.0,0.001875,0.208727778,0.03353,0.069747778,0.003295556,0.000156667,0.001875
2015-01-07 08:30:00,0.0,0.000330556,0.309118889,0.033373333,0.187191667,0.003341667,0.000262778,0.000330556
2015-01-07 09:00:00,0.0,0.00895,0.307720556,0.033793889,1.1111e-05,0.003357778,0.000255556,0.00895
2015-01-07 09:30:00,0.0,0.031471111,0.082673333,0.034211111,0.163629444,0.003341111,0.000514444,0.031471111
2015-01-07 10:00:00,0.0,0.042155556,0.000978889,0.034222222,2.7222e-05,0.003287222,0.000188889,0.042155556
2015-01-07 10:30:00,0.0,0.042056111,0.000982222,0.034308333,3.3333e-05,0.003294444,0.000173333,0.042056111
2015-01-07 11:00:00,0.0,0.051518889,0.000982778,0.034238889,2.8889e-05,0.003298333,0.000188889,0.051518889
2015-01-07 11:30:00,0.0,0.06057,0.000981111,0.034118889,2.8889e-05,0.003295556,0.000171111,0.06057
2015-01-07 12:00:00,0.0,0.043017778,0.000976111,0.034063889,5.556e-06,0.003195556,4.6111e-05,0.043017778
2015-01-07 12:30:00,0.0,0.018578889,0.000980556,0.034183889,2.5556e-05,0.003288333,0.000174444,0.018578889
2015-01-07 13:00:00,0.0,0.01987,0.000981111,0.034153889,2e-05,0.003288333,0.000192222,0.01987
2015-01-07 13:30:00,0.0,0.024678333,0.000919444,0.033775556,0.075107222,0.165041667,0.000107222,0.024678333
2015-01-07 14:00:00,0.0,0.020905556,0.045777222,0.034144444,1.5556e-05,0.01258,8.7222e-05,0.020905556
2015-01-07 14:30:00,0.0,0.039073889,0.111376111,0.0339,0.069637222,0.003222778,0.001046667,0.039073889
2015-01-07 15:00:00,0.0,0.026936111,0.099123889,0.034494444,0.070966667,0.003395556,0.011525556,0.026936111
2015-01-07 15:30:00,0.0,0.011067778,0.096286667,0.03447,0.084402778,0.003319444,0.010736111,0.011067778
2015-01-07 16:00:00,0.0,0.000896111,0.093593889,0.035441667,0.093955,0.003096667,0.036552778,0.000896111
2015-01-07 16:30:00,0.0,0.004583889,0.215578333,0.035126667,0.073079444,0.00304,0.058751667,0.004583889
2015-01-07 17:00:00,0.0,0.004778889,0.31143,0.047717778,0.072178889,0.003046111,0.009518333,0.004778889
2015-01-07 17:30:00,0.0,0.003736111,0.306537222,0.049249444,0.000124444,0.003822778,0.015001667,0.003736111
2015-01-07 18:00:00,0.0,0.003266111,0.305093333,0.047107778,0.074472778,0.003979444,0.060982778,0.003266111
2015-01-07 18:30:00,0.0,0.003168333,0.30464,0.048304444,0.16722,0.004037778,0.066899444,0.003168333
2015-01-07 19:00:00,0.0,0.003201667,0.097896111,0.039861667,0.00013,0.004038333,0.030935556,0.003201667
2015-01-07 19:30:00,0.0,0.003235556,0.000385,0.034927222,0.000141667,0.004109444,0.016655556,0.003235556
2015-01-07 20:00:00,0.0,0.003725556,0.000677222,0.035144444,0.075447222,0.00366,0.057688889,0.003725556
2015-01-07 20:30:00,0.0,0.003883333,0.000680556,0.035212222,3.1667e-05,0.00371,0.024902778,0.003883333
2015-01-07 21:00:00,0.0,0.003855556,0.000750556,0.04013,3.7778e-05,0.003675,0.040195,0.003855556
2015-01-07 21:30:00,0.0,0.00394,0.000686111,0.04156,4.5556e-05,0.003746667,0.002429444,0.00394
2015-01-07 22:00:00,0.0,0.003357222,0.000483889,0.040143333,0.124929444,0.004052222,0.003962778,0.003357222
2015-01-07 22:30:00,0.0,0.003618333,0.000383889,0.034573889,0.194392778,0.003786111,0.003061111,0.003618333
2015-01-07 23:00:00,0.0,0.003898333,0.000544444,0.034731111,8.4444e-05,0.003538889,0.002080556,0.003898333
2015-01-07 23:30:00,0.0,0.003923333,0.000626111,0.039895556,6.6667e-05,0.003601111,0.002009444,0.003923333
2015-01-08 00:00:00,0.0,0.003942778,0.000634444,0.035156667,6e-05,0.003592222,0.001920556,0.003942778
2015-01-08 00:30:00,0.0,0.003923333,0.000626667,0.035163333,5.3889e-05,0.003609444,0.001951111,0.003923333
2015-01-08 01:00:00,0.0,0.003951111,0.000657778,0.038683889,6.0556e-05,0.003600556,0.001896667,0.003951111
2015-01-08 01:30:00,0.0,0.004007222,0.000694444,0.036616111,5.2222e-05,0.00357,0.001709444,0.004007222
2015-01-08 02:00:00,0.0,0.004085556,0.000736667,0.035593333,4.6111e-05,0.003479444,0.001432222,0.004085556
2015-01-08 02:30:00,0.0,0.004136667,0.000787222,0.039626667,4.7778e-05,0.003431111,0.001315556,0.004136667
2015-01-08 03:00:00,0.0,0.004163889,0.000805,0.03521,2.6111e-05,0.003450556,0.001265556,0.004163889
2015-01-08 03:30:00,0.0,0.004199444,0.000828333,0.035237222,1.7778e-05,0.003417222,0.001141667,0.004199444
2015-01-08 04:00:00,0.0,0.00425,0.000860556,0.035120556,1.5556e-05,0.003367222,0.000917778,0.00425
2015-01-08 04:30:00,0.0,0.004295556,0.000899444,0.039973333,1e-05,0.003332222,0.000715556,0.004295556
2015-01-08 05:00:00,0.0,0.004307778,0.000899444,0.038193889,1.1111e-05,0.003293889,0.000650556,0.004307778
2015-01-08 05:30:00,0.0,0.004397222,0.000937222,0.041358333,2.1111e-05,0.003221111,0.000415,0.004397222
2015-01-08 06:00:00,0.0,0.004402778,0.000957222,0.039597222,5.56e-07,0.003194444,0.000256111,0.004402778
2015-01-08 06:30:00,0.0,0.004398333,0.000946667,0.034713333,5.556e-06,0.003217778,0.000274444,0.004398333
2015-01-08 07:00:00,0.0,0.004103889,0.05516,0.034515556,6.667e-06,0.020420556,0.000183333,0.004103889
2015-01-08 07:30:00,0.0,0.001164444,0.304138333,0.033520556,0.188110556,0.003358333,0.00019,0.001164444
2015-01-08 08:00:00,0.0,0.011824444,0.304025556,0.033955556,1.2778e-05,0.003612778,0.000966667,0.011824444
2015-01-08 08:30:00,0.0,0.027668889,0.111483889,0.033683889,2.778e-06,0.003268889,0.000339444,0.027668889
2015-01-08 09:00:00,0.0,0.103234444,0.00087,0.033628333,7.222e-06,0.003198333,0.000533889,0.103234444
2015-01-08 09:30:00,0.0,0.264747222,0.000897778,0.033751111,0.155678333,0.003243333,0.000469444,0.264747222
2015-01-08 10:00:00,0.0,0.322808889,0.000878889,0.033257778,0.070215,0.003212778,0.000352222,0.322808889
2015-01-08 10:30:00,0.0,0.378496111,0.00086,0.032896111,8.7222e-05,0.003169444,0.000330556,0.378496111
2015-01-08 11:00:00,0.0,0.42713,0.000868889,0.033241667,8.8889e-05,0.003221111,0.000396667,0.42713
2015-01-08 11:30:00,0.0,0.453998889,0.000916667,0.033540556,0.103646667,0.003232778,0.000259444,0.453998889
2015-01-08 12:00:00,0.0,0.456025556,0.210276667,0.145331667,8.2222e-05,0.114719444,0.000526111,0.456025556
2015-01-08 12:30:00,0.0,0.435923333,0.275985,0.148395,0.000117222,0.003209444,0.000703333,0.435923333
2015-01-08 13:00:00,0.0,0.414085,0.00095,0.037628333,9.3889e-05,0.003213889,0.000154444,0.414085
2015-01-08 13:30:00,0.0,0.374098889,0.000937222,0.033449444,8.9444e-05,0.003205556,0.000144444,0.374098889
2015-01-08 14:00:00,0.0,0.323361667,0.000944444,0.033519444,7.8889e-05,0.003214444,0.000151111,0.323361667
2015-01-08 14:30:00,0.0,0.256793333,0.000949444,0.033635556,6.5e-05,0.003226111,0.000171111,0.256793333
2015-01-08 15:00:00,0.0,0.1504,0.000946111,0.033602222,4e-05,0.00319,0.000127222,0.1504
2015-01-08 15:30:00,0.0,0.0724,0.000941667,0.033396667,1.5e-05,0.003115556,5.4444e-05,0.0724
2015-01-08 16:00:00,0.0,0.004775556,0.000946111,0.033684444,2e-05,0.003190556,9.7222e-05,0.004775556
2015-01-08 16:30:00,0.0,0.004393889,0.000941111,0.034356667,1.7222e-05,0.003178333,0.000186667,0.004393889
2015-01-08 17:00:00,0.0,0.004445,0.000851111,0.127823889,3.4444e-05,0.003182222,0.000113889,0.004445
2015-01-08 17:30:00,0.0,0.004553889,0.000415556,0.36855,0.070766111,0.003323333,3.0556e-05,0.004553889
2015-01-08 18:00:00,0.0,0.004417222,0.122890556,0.193077778,3.1111e-05,0.003257778,0.000507778,0.004417222
2015-01-08 18:30:00,0.0,0.004172222,0.309503333,0.0502,6.7778e-05,0.003448333,0.001120556,0.004172222
2015-01-08 19:00:00,0.0,0.004201667,0.004689444,0.047021111,2.6667e-05,0.003370556,0.001584444,0.004201667
2015-01-08 19:30:00,0.0,0.004352778,0.000790556,0.129529444,3.2778e-05,0.003358333,0.000884444,0.004352778
2015-01-08 20:00:00,0.0,0.004694444,0.000552222,0.342133889,0.00024,0.003294444,0.000603889,0.004694444
2015-01-08 20:30:00,0.0,0.004677778,0.000635,0.283695,0.000197778,0.003222222,0.0005,0.004677778
2015-01-08 21:00:00,0.0,0.004218333,0.298781667,0.064851667,8.2222e-05,0.156696667,0.001030556,0.004218333
2015-01-08 21:30:00,0.0,0.004503333,0.058887778,0.052015,1.2222e-05,0.003266111,0.000210556,0.004503333
2015-01-08 22:00:00,0.0,0.00447,0.001092222,0.04501,0.073222222,0.003232222,0.000517778,0.00447
2015-01-08 22:30:00,0.0,0.003672778,0.000427222,0.043721111,9.0556e-05,0.003872222,0.003012778,0.003672778
2015-01-08 23:00:00,0.0,0.003512222,0.000280556,0.047845556,0.000130556,0.003835,0.003327778,0.003512222
2015-01-08 23:30:00,0.0,0.003494444,0.000306111,0.048489444,0.000112222,0.003978333,0.003594444,0.003494444
2015-01-09 00:00:00,0.0,0.003649444,0.000384444,0.043810556,8.6111e-05,0.003895,0.003089444,0.003649444
2015-01-09 00:30:00,0.0,0.003712222,0.000429444,0.043691111,7.4444e-05,0.003853889,0.002833889,0.003712222
2015-01-09 01:00:00,0.0,0.003711667,0.000438333,0.043723333,7.8333e-05,0.003853333,0.002820556,0.003711667
2015-01-09 01:30:00,0.0,0.003734444,0.000435,0.041524444,9.8333e-05,0.003756111,0.002713889,0.003734444
2015-01-09 02:00:00,0.0,0.003776667,0.0005,0.044183333,7.6667e-05,0.003796111,0.00261,0.003776667
2015-01-09 02:30:00,0.0,0.003862778,0.000553333,0.038498333,6.3889e-05,0.003752778,0.002323889,0.003862778
2015-01-09 03:00:00,0.0,0.003965556,0.000631111,0.03788,4.4444e-05,0.003663333,0.001897778,0.003965556
2015-01-09 03:30:00,0.0,0.004051667,0.000697778,0.037330556,3.2778e-05,0.003547778,0.001517778,0.004051667
2015-01-09 04:00:00,0.0,0.004152778,0.000757222,0.037120556,3.0556e-05,0.003458889,0.001221667,0.004152778
2015-01-09 04:30:00,0.0,0.004225,0.000796667,0.036858889,2.2778e-05,0.003361111,0.000960556,0.004225
2015-01-09 05:00:00,0.0,0.004249444,0.000828333,0.036725,7.222e-06,0.003384444,0.000907778,0.004249444
2015-01-09 05:30:00,0.0,0.004287222,0.000843889,0.036432222,5.56e-07,0.003318333,0.000700556,0.004287222
2015-01-09 06:00:00,0.0,0.004380556,0.041058889,0.046633889,0.078223889,0.00327,0.000290556,0.004380556
2015-01-09 06:30:00,0.0,0.004034444,0.308762778,0.040543889,7e-05,0.021321667,0.000521111,0.004034444
2015-01-09 07:00:00,0.0,0.003880556,0.306451111,0.035426667,0.198311111,0.030568889,0.00126,0.003880556
2015-01-09 07:30:00,0.0,0.004318889,0.305855556,0.035228333,4.1111e-05,0.058645556,0.000858333,0.004318889
2015-01-09 08:00:00,0.0,0.0044,0.307325,0.035499444,0.099306667,0.003420556,0.000248333,0.0044
2015-01-09 08:30:00,0.0,0.004490556,0.003414444,0.035895556,0.172700556,0.003267222,8.4444e-05,0.004490556
2015-01-09 09:00:00,0.0,0.004422778,0.000975,0.035757778,1.4444e-05,0.003278889,0.000200556,0.004422778
2015-01-09 09:30:00,0.0,0.003293889,0.000958333,0.035238889,1.111e-06,0.003145,3.1111e-05,0.003293889
2015-01-09 10:00:00,0.0,0.00176,0.00096,0.035282222,2.0556e-05,0.003215556,0.000108333,0.00176
2015-01-09 10:30:00,0.0,0.008795556,0.000963333,0.035297778,1.9444e-05,0.003237778,0.000128333,0.008795556
2015-01-09 11:00:00,0.0,0.024132222,0.000966111,0.03526,0.071758889,0.003236111,0.000125,0.024132222
2015-01-09 11:30:00,0.0,0.026684444,0.000962222,0.035268889,2.7222e-05,0.003233889,0.000118333,0.026684444
2015-01-09 12:00:00,0.0,0.023367778,0.000966667,0.035295,1.4444e-05,0.00322,8.1667e-05,0.023367778
2015-01-09 12:30:00,0.0,0.035123333,0.000956111,0.035072222,1.3889e-05,0.003160556,2.778e-06,0.035123333
2015-01-09 13:00:00,0.0,0.045152778,0.000957222,0.035189444,2.8889e-05,0.003221111,0.000107778,0.045152778
2015-01-09 13:30:00,0.0,0.036819444,0.000960556,0.03516,2.1667e-05,0.003227222,0.000113333,0.036819444
2015-01-09 14:00:00,0.0,0.033411667,0.000956667,0.035161111,2.6667e-05,0.003221111,0.000100556,0.033411667
2015-01-09 14:30:00,0.0,0.057582222,0.000959444,0.035227222,2.8889e-05,0.003228333,0.000116111,0.057582222
2015-01-09 15:00:00,0.0,0.042933889,0.00096,0.035105556,3.333e-06,0.003139444,1.4444e-05,0.042933889
2015-01-09 15:30:00,0.0,0.022635556,0.000955,0.03509,2.5556e-05,0.003220556,0.000101667,0.022635556
2015-01-09 16:00:00,0.0,0.000804444,0.000946111,0.034938333,1.5556e-05,0.003188889,8.1667e-05,0.000804444
2015-01-09 16:30:00,0.0,0.004399444,0.000841111,0.099398889,4.8333e-05,0.003186111,0.000148889,0.004399444
2015-01-09 17:00:00,0.0,0.004458889,0.000996667,0.076974444,9.444e-06,0.003122778,0.000157222,0.004458889
2015-01-09 17:30:00,0.0,0.004577222,0.001128889,0.056820556,2.9444e-05,0.002988333,0.0008,0.004577222
2015-01-09 18:00:00,0.0,0.004495556,0.012975,0.049385,0.072873333,0.003125,0.000322778,0.004495556
2015-01-09 18:30:00,0.0,0.003695556,0.310808333,0.044819444,0.0025,0.003731667,0.001867778,0.003695556
2015-01-09 19:00:00,0.0,0.003163889,0.095442222,0.051660556,0.071441667,0.004152222,0.00433,0.003163889
2015-01-09 19:30:00,0.0,0.003026667,0.091623889,0.036435,0.000189444,0.004221667,0.004835556,0.003026667
2015-01-09 20:00:00,0.0,0.003533889,0.000362222,0.041237222,0.000130556,0.003843889,0.003389444,0.003533889
2015-01-09 20:30:00,0.0,0.003562778,0.000391111,0.04118,0.000111667,0.003897222,0.003455556,0.003562778
2015-01-09 21:00:00,0.0,0.003606667,0.000417222,0.041268889,0.000105,0.003891111,0.003338889,0.003606667
2015-01-09 21:30:00,0.0,0.003634444,0.000436111,0.046529444,0.000115,0.003924444,0.003389444,0.003634444
2015-01-09 22:00:00,0.0,0.003797778,0.000535556,0.038117778,8.2778e-05,0.003868889,0.002831111,0.003797778
2015-01-09 22:30:00,0.0,0.003611667,0.000363889,0.229305,4.2778e-05,0.003971111,0.002767778,0.003611667
